origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8602113|-87.76968389999999|n/a|14065|2717|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8603571|-87.7544163|n/a|11758|1363|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8595473|-87.7428429|n/a|11270|1394|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8602132|-87.72743659999999|n/a|13475|2312|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8501398|-87.77002069999999|n/a|16581|2836|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8501957|-87.755462|n/a|15306|2571|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8501427|-87.7417727|n/a|14786|2193|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8501518|-87.7273858|n/a|13092|2045|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9975217|-87.7410494|1400|19522|1165|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9973204|-87.722117|1515|21479|1297|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9974964|-87.7033332|1677|22626|1473|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9973624|-87.6845446|1578|17612|1509|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9975155|-87.6659767|1382|16580|1316|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9880043|-87.7407453|1295|18923|1042|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.7221185)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9868913|-87.7222039|1628|21025|1350|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.703334)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9879961|-87.70334009999999|1639|21902|1374|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.6845495)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9879945|-87.6846564|1521|17387|1449|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.665765)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9880874|-87.6657659|1173|15363|1097|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.740903)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9775354|-87.7425222|1274|17484|985|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.7221185)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9784435|-87.7221033|1526|16263|1359|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.703334)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9785249|-87.7033344|1672|16349|1575|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.6845495)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9784878|-87.68437139999999|1459|17299|1434|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.665765)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9785125|-87.6657654|1242|14678|1185|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.740903)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9690344|-87.74082790000001|1245|15871|969|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.7221185)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9689707|-87.721927|1460|15474|1279|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.703334)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9689583|-87.70365199999999|1367|14291|1355|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.6845495)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9686716|-87.6845398|1461|15349|1412|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.665765)|driving|imperial|central|2017-04-19 09:00:00-05:00|41.9689286|-87.6657639|1135|13796|1103|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.880264|-87.76966100000001|n/a|12593|2598|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.8803905|-87.7554621|n/a|11629|1652|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.8805412|-87.7414263|n/a|10258|2125|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.8807148|-87.727391|n/a|9043|1692|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.8700368|-87.7695292|n/a|13003|1898|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.87028189999999|-87.7553298|n/a|10749|1938|-87.62816389999999|41.8757205
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.8705003|-87.7414271|n/a|10151|1513|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.870272|-87.7277715|n/a|8625|1382|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.8602113|-87.76968389999999|n/a|14065|2627|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.8603571|-87.7544163|n/a|11758|1450|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.8595473|-87.7428429|n/a|11270|1677|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.8602132|-87.72743659999999|n/a|13475|2312|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.8501398|-87.77002069999999|n/a|16581|2672|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.8501957|-87.755462|n/a|13003|1799|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.8501427|-87.7417727|n/a|14786|2193|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 09:00:00-05:00|41.8501518|-87.7273858|n/a|13092|2045|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9975217|-87.7410494|1337|19522|1165|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9973204|-87.722117|1459|21479|1297|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9974964|-87.7033332|1696|22626|1473|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9973624|-87.6845446|1598|17612|1509|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9975155|-87.6659767|1426|16580|1316|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9880043|-87.7407453|1214|18923|1042|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.7221185)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9868913|-87.7222039|1516|21025|1350|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.703334)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9879961|-87.70334009999999|1516|21902|1374|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.6845495)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9879945|-87.6846564|1497|17926|1472|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.665765)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9880874|-87.6657659|1156|15902|1120|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.740903)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9775354|-87.7425222|1112|17484|985|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.7221185)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9784435|-87.7221033|1407|16263|1359|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.703334)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9785249|-87.7033344|1540|16349|1575|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.6845495)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9784878|-87.68437139999999|1473|17299|1434|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.665765)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9785125|-87.6657654|1242|15217|1208|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.740903)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9690344|-87.74082790000001|1077|15871|969|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.7221185)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9689707|-87.721927|1322|15474|1279|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.703334)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9689583|-87.70365199999999|1306|14291|1355|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.6845495)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.96867109999999|-87.68456719999999|1485|13398|1404|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.665765)|driving|imperial|central|2017-04-19 09:15:00-05:00|41.9689286|-87.6657639|1271|13796|1103|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.880264|-87.76966100000001|n/a|12592|3019|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.8803905|-87.7554621|n/a|11629|2006|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.8805412|-87.7414263|n/a|11189|2067|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.8807148|-87.727391|n/a|9043|1752|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.8700368|-87.7695292|n/a|13003|1958|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.87028189999999|-87.7553298|n/a|10727|2058|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.8705003|-87.7414271|n/a|10151|1633|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.870272|-87.7277715|n/a|8625|1442|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.8602113|-87.76968389999999|n/a|14065|2747|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.8603571|-87.7544163|n/a|11758|1792|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.8595473|-87.7428429|n/a|11270|2105|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.8602132|-87.72743659999999|n/a|13671|2206|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.8501398|-87.77002069999999|n/a|16612|2696|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.8501957|-87.755462|n/a|15306|2571|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.8501427|-87.7417727|n/a|14786|2193|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 09:15:00-05:00|41.8501518|-87.7273858|n/a|13092|2045|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9975217|-87.7410494|1398|19522|1165|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9973204|-87.722117|1520|21479|1297|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9974964|-87.7033332|1682|22626|1473|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9973624|-87.6845446|1569|17612|1509|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9975155|-87.6659767|1393|16580|1316|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 09:30:00-05:00|41.9880043|-87.7407453|1278|18923|1042|-87.6281636|41.8757114
