origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 09:48:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|396|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3455|-87.619019|41.816463
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:00:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1664|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1804|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:00:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|3700|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|107|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:00:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|2710|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|913|14984|628|-87.7191813|41.9472665
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:00:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3100|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|599|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:00:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4000|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|544|6127|577|-87.90409720000001|41.9777944
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:00:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2140|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1513|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:00:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3370|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|283|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:12:00-05:00||41.9797233|-87.88225249999999|2835|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:24:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|3994|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:36:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|3994|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:24:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1354|14684|1269|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2460|-87.6315547|41.8857522
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:24:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1121|13305|1123|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2809|-87.6277226|41.8774529
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:24:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1196|14255|1152|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28000|2688|-87.62802219999999|41.885817
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:24:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|104|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|3700|-87.61832400000002|41.795174
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:24:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|435|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3341|-87.621368|41.821732
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:24:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|801|8184|626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|2981|-87.6264174|41.8526371
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:24:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|400|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3461|-87.619019|41.816463
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:36:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1664|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1706|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:36:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|5042|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|94|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:36:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3985|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|641|14984|628|-87.7191813|41.9472665
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:36:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|4442|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|432|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:36:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|5275|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|814|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:36:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|3482|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1226|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:36:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|4712|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|260|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 10:48:00-05:00||41.9797233|-87.88225249999999|2386|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|5236|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:12:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|5236|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:00:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1343|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:00:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1174|11033|1121|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2803|-87.6277226|41.8774529
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:00:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1236|14255|1152|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:00:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|106|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4381|-87.61832400000002|41.795174
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:00:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|415|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|4086|-87.621368|41.821732
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:00:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|625|8184|626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|4045|-87.6264174|41.8526371
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:00:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|380|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4207|-87.619019|41.816463
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:12:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1664|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1564|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:12:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4985|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|92|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:12:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3995|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|584|14984|628|-87.7191813|41.9472665
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:12:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|4385|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|418|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:12:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|5285|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|659|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:12:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|3425|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1134|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:12:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|4655|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|280|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:24:00-05:00||41.9797233|-87.88225249999999|2154|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:36:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4404|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:48:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4404|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:36:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1265|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:36:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1159|11035|1131|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2803|-87.6277226|41.8774529
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:36:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1267|14255|1152|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:36:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|104|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4110|-87.61832400000002|41.795174
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:36:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|419|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3516|-87.621368|41.821732
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:36:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|638|8184|626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3561|-87.6264174|41.8526371
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:36:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|383|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3636|-87.619019|41.816463
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:48:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1664|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1525|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:48:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4104|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|95|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:48:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3135|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|586|14984|628|-87.7191813|41.9472665
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:48:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3525|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|427|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:48:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4404|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|672|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:48:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2565|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1178|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 11:48:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3795|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|263|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:00:00-05:00||41.9797233|-87.88225249999999|1877|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:12:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4295|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:24:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4295|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:12:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1020|13304|1149|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:12:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1122|11033|1121|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2803|-87.6277226|41.8774529
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:12:00-05:00|41.8857694/-87.6279402|41.8857694|-87.6279402|1106|13604|1244|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:12:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|117|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4030|-87.61832400000002|41.795174
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:12:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|410|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3670|-87.621368|41.821732
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:12:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|588|8184|626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|4352|-87.6264174|41.8526371
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:12:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|378|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3791|-87.619019|41.816463
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:24:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1684|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1380|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:24:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4015|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|94|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:24:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3025|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|580|14984|628|-87.7191813|41.9472665
Washington Park Chicago IL|end||Ohare Airport|transit|imperial|central|2017-04-11 12:24:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3415|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|424|10610|450|-87.7611277|41.9708946
