origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:24:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2919|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|93|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 14:36:00-05:00||9.9 mi|40.7714389|-73.8718939|2024|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:36:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:36:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:36:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|122|130|-74.0001873|40.7313277|11.2 mi|40.774059|-73.87185699999999|n/a|2580|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:36:00-05:00|5 Av/53 St|3.0 mi|40.7602762|-73.9754916|1482|1341|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|2160|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:36:00-05:00|36 St|5.3 mi|40.7520038|-73.9287806|1889|1590|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1620|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:36:00-05:00|50th Street|3.6 mi|40.7623826|-73.9863368|1331|1259|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2340|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:36:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|2040|1552|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|723|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:36:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1556|1265|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1740|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:36:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|2033|1665|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1260|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:36:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|488|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:36:00-05:00|LaGuardia Airport|10.0 mi|40.774059|-73.87185699999999|n/a|3097|-73.99437209999999|40.7284833|0.2 mi|40.7734911|-73.8758586|90|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 14:48:00-05:00||10.0 mi|40.7714389|-73.8718939|2157|1475|-73.9932975|40.7295629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:48:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|3039|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:48:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|3039|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:48:00-05:00|West 4 Street - Washington Square Station|0.4 mi|40.7311628|-74.00137029999999|134|158|-73.99977539999999|40.7271183|10.9 mi|40.774059|-73.87185699999999|n/a|2760|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:48:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1460|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2160|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:48:00-05:00|36 St|5.5 mi|40.7520038|-73.9287806|1977|1626|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1620|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:48:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.7 mi|40.7465008|-73.8910021|2012|1588|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|723|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:48:00-05:00|Northern Blvd|8.2 mi|40.7530768|-73.9069949|2005|1695|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1320|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:48:00-05:00|Lexington Av - 63 St Subway Station|3.8 mi|40.76478729999999|-73.9664645|1716|1519|-73.9932975|40.7295629|7.6 mi|40.774059|-73.87185699999999|n/a|1800|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:48:00-05:00|21 St - Queensbridge|4.7 mi|40.754101|-73.9423347|1717|1452|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1680|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:48:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1943|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|707|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 14:48:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|3039|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|133|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 15:00:00-05:00||9.9 mi|40.7714389|-73.8718939|2214|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:00:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2979|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:00:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2979|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:00:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|131|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2700|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:00:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1382|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2400|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:00:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|2064|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1920|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:00:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|2035|1491|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|723|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:00:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|2143|1604|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1500|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:00:00-05:00|Lexington Av - 63 St Subway Station|3.3 mi|40.76478729999999|-73.9664645|1674|1391|-73.9932975|40.7295629|7.6 mi|40.774059|-73.87185699999999|n/a|2040|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:00:00-05:00|21 St - Queensbridge|4.5 mi|40.754101|-73.9423347|1862|1361|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1740|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:00:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1943|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|636|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:00:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2979|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|98|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 15:12:00-05:00||9.9 mi|40.7714389|-73.8718939|2139|1470|-73.9932975|40.7295629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:12:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|3039|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:12:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|3039|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:12:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|152|130|-74.0001873|40.7313277|11.2 mi|40.774059|-73.87185699999999|n/a|2760|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:12:00-05:00|5 Av/53 St|3.1 mi|40.7602762|-73.9754916|1530|1267|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|2220|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:12:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|2102|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1980|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:12:00-05:00|50th Street|3.6 mi|40.7623826|-73.9863368|1438|1259|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2460|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:12:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|2070|1491|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|723|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:12:00-05:00|Court Square-23 Street Station|4.0 mi|40.7480716|-73.9471688|1658|1204|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1920|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:12:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|2136|1604|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1620|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:12:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1943|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|529|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:12:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|3039|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|95|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 15:24:00-05:00||9.9 mi|40.7714389|-73.8718939|2470|1470|-73.9932975|40.7295629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:24:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|3099|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:24:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|3099|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:24:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|116|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2820|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:24:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1219|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2280|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:24:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|2007|1633|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1680|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:24:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|2006|1552|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|783|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:24:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|2103|1665|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1380|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:24:00-05:00|Lexington Av - 63 St Subway Station|3.3 mi|40.76478729999999|-73.9664645|1542|1391|-73.9932975|40.7295629|7.6 mi|40.774059|-73.87185699999999|n/a|1920|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:24:00-05:00|21 St - Queensbridge|4.6 mi|40.754101|-73.9423347|1774|1475|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1620|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:24:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1943|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|508|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:24:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|3099|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|113|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 15:36:00-05:00||9.9 mi|40.7714389|-73.8718939|2363|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:36:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|3099|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:36:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|3099|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:36:00-05:00|West 4 Street - Washington Square Station|0.4 mi|40.7311628|-74.00137029999999|143|158|-73.99977539999999|40.7271183|10.9 mi|40.774059|-73.87185699999999|n/a|2820|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:36:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1396|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2280|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:36:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|2053|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1620|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:36:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|2092|1491|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|783|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:36:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|2174|1604|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1320|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:36:00-05:00|Lexington Av - 63 St Subway Station|3.3 mi|40.76478729999999|-73.9664645|1620|1391|-73.9932975|40.7295629|7.6 mi|40.774059|-73.87185699999999|n/a|1980|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:36:00-05:00|21 St - Queensbridge|4.5 mi|40.754101|-73.9423347|1852|1361|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1560|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:36:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|2063|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|483|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:36:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|3099|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|85|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 15:48:00-05:00||9.9 mi|40.7714389|-73.8718939|2352|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:48:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|3099|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:48:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|3099|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:48:00-05:00|West 4 Street - Washington Square Station|0.4 mi|40.7311628|-74.00137029999999|144|158|-73.99977539999999|40.7271183|10.9 mi|40.774059|-73.87185699999999|n/a|2820|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:48:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1334|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2280|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:48:00-05:00|36 St|4.9 mi|40.7520038|-73.9287806|2096|1572|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1620|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 15:48:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.7 mi|40.7465008|-73.8910021|1936|1606|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|783|-73.8907842|40.7466375
