origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00||41.96154|-87.74357599999999|n/a|24466|3836|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00||41.92194|-87.69689199999999|n/a|18292|3266|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00||41.915996|-87.68703359999999|n/a|17247|3146|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|2666|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1985|24050|1099|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00||41.9823319|-87.8075119|n/a|30489|4256|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:30:00-05:00||41.9797233|-87.88225249999999|3276|39300|2522|-87.61755509999999|41.7929609|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:35:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4614|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4614|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:35:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1575|13083|1541|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:35:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|600|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3947|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:35:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1423|12653|1423|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:35:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1387|12560|1390|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28086|2676|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:35:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|104|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4349|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:35:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1143|11334|1191|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|29659|3034|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:35:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|411|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3977|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:35:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|386|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4156|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00||41.9037353|-87.6674953|n/a|15142|2655|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00||41.94738|-87.719063|n/a|21893|3345|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00||41.983505|-87.85939|n/a|34808|4335|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00||41.984245|-87.838028|n/a|33045|4164|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1664|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2387|26072|1297|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00||41.970634|-87.76089499999999|n/a|26224|3735|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00||41.952927|-87.729233|n/a|22935|3465|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4635|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00||41.96154|-87.74357599999999|n/a|24466|3585|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00||41.92194|-87.69689199999999|n/a|18292|2994|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00||41.915996|-87.68703359999999|n/a|17247|2895|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|2415|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2037|24050|1099|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:40:00-05:00||41.9823319|-87.8075119|n/a|30489|4005|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:45:00-05:00||41.9797233|-87.88225249999999|3446|39300|2522|-87.61755509999999|41.7929609|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:50:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:50:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1585|14258|1562|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2306|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:50:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|623|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3932|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:50:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1441|12973|1407|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:50:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1393|12560|1390|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28086|2616|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:50:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|104|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4585|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:50:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1158|11334|1191|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|29659|3034|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:50:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|424|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|4094|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:50:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|395|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4214|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00||41.9037353|-87.6674953|n/a|15142|2840|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00||41.94738|-87.719063|n/a|21893|3530|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00||41.983505|-87.85939|n/a|34808|4520|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00||41.984245|-87.838028|n/a|33045|4370|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1725|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2531|26072|1293|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00||41.970634|-87.76089499999999|n/a|26224|3920|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00||41.952927|-87.729233|n/a|22935|3650|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4820|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00||41.96154|-87.74357599999999|n/a|24466|3770|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00||41.92194|-87.69689199999999|n/a|18292|3200|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00||41.915996|-87.68703359999999|n/a|17247|3080|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00||41.8913747|-87.6478904|n/a|12998|2600|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:55:00-05:00||41.9823319|-87.8075119|n/a|30489|4190|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:00:00-05:00||41.9797233|-87.88225249999999|3482|39300|2522|-87.61755509999999|41.7929609|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:05:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:05:00-05:00||41.8857335|-87.6315556|1558|14258|1562|-87.61755509999999|41.7929609|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:05:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|619|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3936|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:05:00-05:00||41.8858195|-87.6278724|1448|12973|1407|-87.61755509999999|41.7929609|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:05:00-05:00||41.8849932|-87.6278985|1401|12880|1374|-87.61755509999999|41.7929609|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:05:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|106|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4380|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:05:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1199|11334|1191|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|29659|3094|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:05:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|429|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3950|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:05:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|402|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4089|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.9037353|-87.6674953|n/a|15142|2715|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.94738|-87.719063|n/a|21893|3405|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.983505|-87.85939|n/a|34808|4395|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.984245|-87.838028|n/a|33045|4185|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.970634|-87.76089499999999|n/a|26224|3795|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.952927|-87.729233|n/a|22935|3525|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4695|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.96154|-87.74357599999999|n/a|24466|3645|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.92194|-87.69689199999999|n/a|18292|3075|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.915996|-87.68703359999999|n/a|17247|2955|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.8913747|-87.6478904|n/a|12998|2415|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:10:00-05:00||41.9823319|-87.8075119|n/a|30489|4065|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:15:00-05:00||41.9797233|-87.88225249999999|3660|39874|2706|-87.61755509999999|41.7929609|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:20:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4605|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:25:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4605|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:20:00-05:00||41.8857335|-87.6315556|1581|14258|1562|-87.61755509999999|41.7929609|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:20:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|643|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3876|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:20:00-05:00||41.885817|-87.62802219999999|1395|13793|1414|-87.61755509999999|41.7929609|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:20:00-05:00||41.8849932|-87.6278985|1440|13327|1346|-87.61755509999999|41.7929609|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:20:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|113|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4462|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:20:00-05:00||41.8741479|-87.6275161|1175|11334|1191|-87.61755509999999|41.7929609|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 18:20:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|417|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|4055|-87.621368|41.821732
