origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
(41.850149, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:12:00-05:00|41.898416|-87.6223382|n/a|14104|3090|-87.7273858|41.8501518
(41.880345, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1594|17051|1297|-87.7694957|41.8802565
(41.880345, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1495|15061|1184|-87.7554621|41.8803905
(41.880345, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1456|13686|1127|-87.7414263|41.8805412
(41.880345, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1436|12462|1111|-87.727391|41.8807148
(41.87027966666667, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1413|16079|1105|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1335|14123|1018|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1385|13109|1034|-87.7414271|41.8705003
(41.87027966666667, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1331|11962|1031|-87.7277715|41.870272
(41.86021433333333, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1588|16395|1280|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1465|15186|1116|-87.7543507|41.860259
(41.86021433333333, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1547|14753|1228|-87.7428429|41.8595473
(41.86021433333333, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|1448|13740|1292|-87.72743659999999|41.8602132
(41.850149, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1815|17800|1505|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1665|16593|1344|-87.755462|41.8501957
(41.850149, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1615|15457|1302|-87.7417727|41.8501427
(41.850149, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:24:00-05:00|41.8988773|-87.6240352|1685|15776|1340|-87.7273858|41.8501518
(41.880345, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|14117|4006|-87.7694957|41.8802565
(41.880345, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|13360|3697|-87.755257|41.880268
(41.880345, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|12211|3461|-87.7414263|41.8805412
(41.880345, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|10874|2629|-87.727391|41.8807148
(41.87027966666667, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|16222|3277|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|13946|3368|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|13558|3056|-87.7414271|41.8705003
(41.87027966666667, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|12033|2904|-87.7277715|41.870272
(41.86021433333333, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|17034|3953|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|17408|3722|-87.7544163|41.8603571
(41.86021433333333, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|16434|3838|-87.7428429|41.8595473
(41.86021433333333, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|14036|4707|-87.72743659999999|41.8602132
(41.850149, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|17619|4061|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|16226|3701|-87.755462|41.8501957
(41.850149, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|15706|3326|-87.7417727|41.8501427
(41.850149, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:24:00-05:00|41.898416|-87.6223382|n/a|14012|3184|-87.7273858|41.8501518
(41.880345, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1455|17051|1297|-87.7694957|41.8802565
(41.880345, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1387|15061|1184|-87.7554621|41.8803905
(41.880345, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1342|13686|1127|-87.7414263|41.8805412
(41.880345, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1295|12462|1111|-87.727391|41.8807148
(41.87027966666667, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1293|16079|1105|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1204|14123|1018|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1216|13109|1034|-87.7414271|41.8705003
(41.87027966666667, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1217|11962|1031|-87.7277715|41.870272
(41.86021433333333, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1470|16395|1280|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1331|15186|1116|-87.7543507|41.860259
(41.86021433333333, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1419|14753|1228|-87.7428429|41.8595473
(41.86021433333333, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1403|14670|1212|-87.72743659999999|41.8602132
(41.850149, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1682|17800|1505|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1567|16593|1344|-87.755462|41.8501957
(41.850149, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1475|15457|1302|-87.7417727|41.8501427
(41.850149, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:36:00-05:00|41.8988773|-87.6240352|1513|15776|1340|-87.7273858|41.8501518
(41.880345, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|14537|3892|-87.7694957|41.8802565
(41.880345, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|13442|3061|-87.7554621|41.8803905
(41.880345, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|12692|3064|-87.7414263|41.8805412
(41.880345, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|10654|3289|-87.727391|41.8807148
(41.87027966666667, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|16241|3902|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|14529|3909|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|13389|1662|-87.7414271|41.8705003
(41.87027966666667, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|11844|2770|-87.7277715|41.870272
(41.86021433333333, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|17710|4093|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|15511|3595|-87.7543176|41.8601951
(41.86021433333333, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|16314|3354|-87.7428429|41.8595473
(41.86021433333333, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|14487|3346|-87.72743659999999|41.8602132
(41.850149, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|17670|3563|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|16226|3290|-87.755462|41.8501957
(41.850149, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|15798|3191|-87.7417727|41.8501427
(41.850149, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:36:00-05:00|41.898416|-87.6223382|n/a|14104|3031|-87.7273858|41.8501518
(41.880345, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1497|17051|1297|-87.7694957|41.8802565
(41.880345, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1437|15061|1184|-87.7554621|41.8803905
(41.880345, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1312|13686|1127|-87.7414263|41.8805412
(41.880345, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1306|12462|1111|-87.727391|41.8807148
(41.87027966666667, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1291|16079|1105|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1214|14123|1018|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1238|13109|1034|-87.7414271|41.8705003
(41.87027966666667, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1220|11962|1031|-87.7277715|41.870272
(41.86021433333333, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1512|16395|1280|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1304|15186|1116|-87.7543507|41.860259
(41.86021433333333, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1417|14753|1228|-87.7428429|41.8595473
(41.86021433333333, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1396|15125|1232|-87.72743659999999|41.8602132
(41.850149, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1699|18255|1525|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1537|16593|1344|-87.755462|41.8501957
(41.850149, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1506|15457|1302|-87.7417727|41.8501427
(41.850149, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8988773|-87.6240352|1527|15776|1340|-87.7273858|41.8501518
(41.880345, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|14629|3141|-87.7694957|41.8802565
(41.880345, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|13373|2250|-87.75495099999999|41.880135
(41.880345, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|12600|2357|-87.7414263|41.8805412
(41.880345, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|10782|2071|-87.727391|41.8807148
(41.87027966666667, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|16411|3246|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|14134|3336|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|13389|2332|-87.7414271|41.8705003
(41.87027966666667, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|11863|2180|-87.7277715|41.870272
(41.86021433333333, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|17289|3991|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|17500|3589|-87.7544163|41.8603571
(41.86021433333333, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|16526|3425|-87.7428429|41.8595473
(41.86021433333333, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|14395|3013|-87.72743659999999|41.8602132
(41.850149, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|17527|3611|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|16318|3417|-87.755462|41.8501957
(41.850149, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|15706|2874|-87.7417727|41.8501427
(41.850149, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 18:48:00-05:00|41.898416|-87.6223382|n/a|14012|2753|-87.7273858|41.8501518
(41.880345, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8988773|-87.6240352|1411|17051|1297|-87.7694957|41.8802565
(41.880345, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8988773|-87.6240352|1345|15061|1184|-87.7554621|41.8803905
(41.880345, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8988773|-87.6240352|1230|13686|1127|-87.7414263|41.8805412
