origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
(41.961216, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|1758|12093|1126|-87.6651572|41.9611771
(41.961216, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|1370|10904|805|-87.6493686|41.9609489
(41.954185, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|2304|13123|1359|-87.7133612|41.9543522
(41.954185, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|2302|13794|1462|-87.6973577|41.954035
(41.954185, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|1996|13385|1309|-87.6813646|41.9541705
(41.954185, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|1649|11479|1003|-87.6653771|41.9543384
(41.954185, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|1405|10225|793|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|1957|12047|1128|-87.713336|41.94715430000001
(41.947154, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|2402|14870|1094|-87.69736309999999|41.9466943
(41.947154, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|1931|11905|1651|-87.6809797|41.9471592
(41.947154, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|1683|10979|1094|-87.6653675|41.947039
(41.947154, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|1482|9683|874|-87.6494756|41.9471513
(41.940123, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|1803|11354|1036|-87.71335549999999|41.9401803
(41.940123, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|2263|10630|1235|-87.6972394|41.9401234
(41.940123, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|1863|11718|1601|-87.6813748|41.9404396
(41.940123, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|1547|9867|1264|-87.665363|41.9397386
(41.940123, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|1334|9008|812|-87.64928379999999|41.9401249
(41.961216, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|12978|2804|-87.713203|41.961208
(41.961216, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|15313|2765|-87.6973599|41.9612614
(41.961216, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|12528|2623|-87.681388|41.9612155
(41.961216, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|11090|2618|-87.6651572|41.9611771
(41.961216, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|10464|1853|-87.6493686|41.9609489
(41.954185, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|12251|2648|-87.7133612|41.9543522
(41.954185, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|13366|2863|-87.6973594|41.9541097
(41.954185, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|11711|2736|-87.6813646|41.9541705
(41.954185, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|10476|2187|-87.6653771|41.9543384
(41.954185, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|10025|1860|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|12132|2192|-87.713336|41.94715430000001
(41.947154, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|12550|2871|-87.69736309999999|41.9466943
(41.947154, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|11107|2955|-87.6809797|41.9471592
(41.947154, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|9770|2591|-87.6653675|41.947039
(41.947154, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|9077|1528|-87.6494756|41.9471513
(41.940123, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|10656|1858|-87.71335549999999|41.9401803
(41.940123, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|10236|2194|-87.6972394|41.9401234
(41.940123, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|10452|2558|-87.6813748|41.9404396
(41.940123, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|9035|2659|-87.665363|41.9397386
(41.940123, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:15:00-05:00|41.8845067|-87.6231086|n/a|8219|1377|-87.64928379999999|41.9401249
(41.961216, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|2305|15742|1730|-87.7133523|41.9611459
(41.961216, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|2122|14420|1506|-87.6973599|41.9612614
(41.961216, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|1952|13010|1207|-87.681388|41.9612155
(41.961216, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|1705|11590|1111|-87.6651572|41.9611771
(41.961216, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|1359|10402|791|-87.6493686|41.9609489
(41.954185, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|2266|15004|1601|-87.7133612|41.9543522
(41.954185, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|2167|13794|1462|-87.6973577|41.954035
(41.954185, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|1981|13385|1309|-87.6813646|41.9541705
(41.954185, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|1578|10976|988|-87.6653771|41.9543384
(41.954185, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|1377|9722|778|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|2135|12190|1172|-87.713336|41.94715430000001
(41.947154, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|2144|14451|1537|-87.69736309999999|41.9466943
(41.947154, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|2015|12306|1353|-87.6809797|41.9471592
(41.947154, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|1630|10476|1079|-87.6653675|41.947039
(41.947154, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|1431|9180|859|-87.6494756|41.9471513
(41.940123, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|1957|11497|1080|-87.71335549999999|41.9401803
(41.940123, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|2279|10583|1279|-87.6972394|41.9401234
(41.940123, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|1957|11670|1423|-87.6813748|41.9404396
(41.940123, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|1721|10322|1085|-87.665363|41.9397386
(41.940123, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|1346|8505|797|-87.64928379999999|41.9401249
(41.961216, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|12978|2574|-87.713203|41.961208
(41.961216, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|17282|3257|-87.6973599|41.9612614
(41.961216, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|12528|2705|-87.681388|41.9612155
(41.961216, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|11090|2618|-87.6651572|41.9611771
(41.961216, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|10464|1860|-87.6493686|41.9609489
(41.954185, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|12251|1855|-87.7133612|41.9543522
(41.954185, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|15354|2989|-87.6973594|41.9541097
(41.954185, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|11711|2620|-87.6813646|41.9541705
(41.954185, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|10523|2661|-87.6653771|41.9543384
(41.954185, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|10025|1860|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|12132|2132|-87.713336|41.94715430000001
(41.947154, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|10878|2488|-87.69736309999999|41.9466943
(41.947154, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|11107|2506|-87.6809797|41.9471592
(41.947154, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|9770|2664|-87.6653675|41.947039
(41.947154, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|9077|1528|-87.6494756|41.9471513
(41.940123, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|10656|1858|-87.71335549999999|41.9401803
(41.940123, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|11830|3034|-87.6972394|41.9401234
(41.940123, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|10452|2793|-87.6813748|41.9404396
(41.940123, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|9035|2552|-87.665363|41.9397386
(41.940123, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:30:00-05:00|41.8845067|-87.6231086|n/a|8219|1377|-87.64928379999999|41.9401249
(41.961216, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|2071|15742|1730|-87.7133523|41.9611459
(41.961216, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1907|14420|1506|-87.6973599|41.9612614
(41.961216, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1751|13010|1207|-87.681388|41.9612155
(41.961216, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1537|11590|1111|-87.6651572|41.9611771
(41.961216, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1254|10402|791|-87.6493686|41.9609489
(41.954185, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|2085|15004|1601|-87.7133612|41.9543522
(41.954185, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1996|13794|1462|-87.6973577|41.954035
(41.954185, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1732|12882|1294|-87.6813646|41.9541705
(41.954185, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1434|10976|988|-87.6653771|41.9543384
(41.954185, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1235|9722|778|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|2177|14509|1804|-87.713336|41.94715430000001
(41.947154, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1928|13122|1538|-87.69736309999999|41.9466943
(41.947154, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1726|11803|1338|-87.6809797|41.9471592
(41.947154, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1503|10476|1079|-87.6653675|41.947039
(41.947154, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1309|9180|859|-87.6494756|41.9471513
(41.940123, -87.713354)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|2162|14350|943|-87.71335549999999|41.9401803
(41.940123, -87.69735975)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|2157|14188|1064|-87.6972394|41.9401234
(41.940123, -87.6813655)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1797|11546|1405|-87.6813748|41.9404396
(41.940123, -87.66537124999999)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1475|9819|1070|-87.665363|41.9397386
(41.940123, -87.649377)|tolls|One Prudential Plaza Chicago IL|driving|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|1165|8505|797|-87.64928379999999|41.9401249
(41.961216, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|n/a|12978|2573|-87.713203|41.961208
(41.961216, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|n/a|17282|3137|-87.6973599|41.9612614
(41.961216, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|n/a|14497|2745|-87.681388|41.9612155
(41.961216, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|n/a|11090|2618|-87.6651572|41.9611771
(41.961216, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|n/a|10464|1699|-87.6493686|41.9609489
(41.954185, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|n/a|12251|1915|-87.7133612|41.9543522
(41.954185, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|n/a|15354|2940|-87.6973594|41.9541097
(41.954185, -87.6813655)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|n/a|13680|2680|-87.6813646|41.9541705
(41.954185, -87.66537124999999)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|n/a|10476|2187|-87.6653771|41.9543384
(41.954185, -87.649377)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|n/a|10025|1860|-87.64971159999999|41.95418129999999
(41.947154, -87.713354)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|n/a|12132|2162|-87.713336|41.94715430000001
(41.947154, -87.69735975)||One Prudential Plaza Chicago IL|transit|imperial|central|2017-04-19 08:45:00-05:00|41.8845067|-87.6231086|n/a|10878|2464|-87.69736309999999|41.9466943
