origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8501427|-87.7417727|1532|14855|1596|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 18:48:00-05:00|41.8501518|-87.7273858|1510|13612|1581|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.8802565|-87.7694957|n/a|14537|3759|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.880581|-87.75515|n/a|13079|2873|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.8805412|-87.7414263|n/a|12600|3471|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.8807148|-87.727391|n/a|10782|3096|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.8700368|-87.7695292|n/a|15972|3606|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.87028189999999|-87.7553298|n/a|14327|3303|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.8705003|-87.7414271|n/a|13120|3281|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.870272|-87.7277715|n/a|11594|3069|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.8602113|-87.76968389999999|n/a|17594|4347|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.860259|-87.7543507|n/a|15154|4349|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.8595473|-87.7428429|n/a|14581|3910|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.8602132|-87.72743659999999|n/a|12947|3853|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.8501398|-87.77002069999999|n/a|18625|4559|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.8501957|-87.755462|n/a|18008|3358|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.8501427|-87.7417727|n/a|17481|3618|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 18:48:00-05:00|41.8501518|-87.7273858|n/a|15787|3470|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8802565|-87.7694957|1374|16827|1377|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8803905|-87.7554621|1280|15665|1297|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8805412|-87.7414263|1235|14230|1266|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8807148|-87.727391|1187|13017|1224|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8700368|-87.7695292|1231|16791|1251|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.87028189999999|-87.7553298|1214|15296|1238|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8705003|-87.7414271|1190|14146|1232|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.870272|-87.7277715|1291|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8602113|-87.76968389999999|1442|17891|1459|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.860259|-87.7543507|1230|15992|1274|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8595473|-87.7428429|1340|15438|1396|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8602132|-87.72743659999999|1324|13988|1352|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8501398|-87.77002069999999|1566|18960|1562|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8501957|-87.755462|1444|17227|1492|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8501427|-87.7417727|1432|16297|1485|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 19:00:00-05:00|41.8501518|-87.7273858|1470|15046|1478|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.880264|-87.76966100000001|n/a|14069|3830|-87.62267299999999|41.89846
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.880581|-87.75515|n/a|13079|2933|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.8805412|-87.7414263|n/a|11735|3399|-87.62267299999999|41.89846
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.8807148|-87.727391|n/a|10539|2540|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.8700368|-87.7695292|n/a|16053|2893|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.87028189999999|-87.7553298|n/a|14327|3303|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.8705003|-87.7414271|n/a|13200|2568|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.870272|-87.7277715|n/a|11675|2377|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.8602113|-87.76968389999999|n/a|17115|3682|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.860259|-87.7543507|n/a|15579|3229|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.8595473|-87.7428429|n/a|15006|2807|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.8602132|-87.72743659999999|n/a|13202|2733|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.8501398|-87.77002069999999|n/a|19705|3906|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.8501957|-87.755462|n/a|18430|3573|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.8501427|-87.7417727|n/a|17481|2789|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 19:00:00-05:00|41.8501518|-87.7273858|n/a|15787|2641|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.8802565|-87.7694957|1395|16944|1329|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.8803905|-87.7554621|1303|15782|1249|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.8805412|-87.7414263|1277|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.8807148|-87.727391|1251|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.8700368|-87.7695292|1267|16908|1203|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.87028189999999|-87.7553298|1269|15413|1190|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.8705003|-87.7414271|1243|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.870272|-87.7277715|1259|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.8602113|-87.76968389999999|1527|18008|1411|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.860259|-87.7543507|1296|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.8595473|-87.7428429|1414|15556|1348|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.8602132|-87.72743659999999|1389|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.8501398|-87.77002069999999|1605|19077|1514|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.8501957|-87.755462|1498|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.8501427|-87.7417727|1540|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 19:12:00-05:00|41.8501518|-87.7273858|1507|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.8802565|-87.7694957|n/a|14537|2771|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.8803905|-87.7554621|n/a|13350|2493|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.8805412|-87.7414263|n/a|12600|2483|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.8807148|-87.727391|n/a|10782|2108|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.8700368|-87.7695292|n/a|15972|2840|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.87028189999999|-87.7553298|n/a|14126|3885|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.8705003|-87.7414271|n/a|13120|2515|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.870272|-87.7277715|n/a|11594|2324|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.8602113|-87.76968389999999|n/a|17564|3842|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.860259|-87.7543507|n/a|15579|3307|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.8595473|-87.7428429|n/a|15006|2884|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.8602132|-87.72743659999999|n/a|13202|2833|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.8501398|-87.77002069999999|n/a|17736|3735|-87.62267299999999|41.89846
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.8501957|-87.755462|n/a|16430|3551|-87.62267299999999|41.89846
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.8501427|-87.7417727|n/a|17481|2547|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 19:12:00-05:00|41.8501518|-87.7273858|n/a|15787|2399|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.8802565|-87.7694957|1401|16944|1329|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.8803905|-87.7554621|1307|15782|1249|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.8805412|-87.7414263|1270|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.8807148|-87.727391|1230|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.8700368|-87.7695292|1271|16908|1203|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.87028189999999|-87.7553298|1261|15413|1190|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.8705003|-87.7414271|1239|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.870272|-87.7277715|1250|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.8602113|-87.76968389999999|1528|18008|1411|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.860259|-87.7543507|1300|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.8595473|-87.7428429|1397|15556|1348|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.8602132|-87.72743659999999|1372|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.8501398|-87.77002069999999|1602|19077|1514|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.8501957|-87.755462|1526|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.8501427|-87.7417727|1501|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 19:24:00-05:00|41.8501518|-87.7273858|1494|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 19:24:00-05:00|41.880264|-87.76966100000001|n/a|13923|3919|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 19:24:00-05:00|41.8803905|-87.7554621|n/a|13350|2791|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 19:24:00-05:00|41.8805412|-87.7414263|n/a|11589|3495|-87.6223382|41.898416
