origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
(41.98800166666666, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|19212|4090|-87.74090559999999|41.9881216
(41.98800166666666, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|19342|4016|-87.7217711|41.9879506
(41.98800166666666, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|17465|3435|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|17182|3611|-87.6846564|41.9879945
(41.98800166666666, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|15108|2572|-87.6657659|41.9880874
(41.978484333333334, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|18148|4283|-87.7409524|41.9788342
(41.978484333333334, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|16996|3695|-87.7221033|41.9784435
(41.978484333333334, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|17220|3288|-87.7033344|41.9785249
(41.978484333333334, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|15380|3175|-87.68437139999999|41.9784878
(41.978484333333334, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|13608|2254|-87.6657654|41.9785125
(41.968967, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|15869|2646|-87.74082790000001|41.9690344
(41.968967, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|17367|3039|-87.721927|41.9689707
(41.968967, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|15881|2540|-87.70365199999999|41.9689583
(41.968967, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|14213|2471|-87.6845398|41.9686716
(41.968967, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:30:00-05:00|41.8757209|-87.62820099999999|n/a|12591|2022|-87.6657639|41.9689286
(41.997519, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.87630559999999|-87.6276298|1904|20518|1229|-87.7410494|41.9975217
(41.997519, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.87630559999999|-87.6276298|2060|22058|1329|-87.722117|41.9973204
(41.997519, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.8757206|-87.627637|1979|19057|1672|-87.7033015|41.997497
(41.997519, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.8757206|-87.627637|1726|17651|1520|-87.6845446|41.9973624
(41.997519, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.8757206|-87.627637|1567|16403|1264|-87.6659767|41.9975155
(41.98800166666666, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.87630559999999|-87.6276298|1829|19920|1175|-87.7407453|41.9880043
(41.98800166666666, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.87630559999999|-87.6276298|2222|22019|1457|-87.7222039|41.9868913
(41.98800166666666, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.8757206|-87.627637|1946|18694|1608|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.8757206|-87.627637|1691|17329|1491|-87.6846564|41.9879945
(41.98800166666666, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.8757206|-87.627637|1296|15345|1154|-87.6657659|41.9880874
(41.978484333333334, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.87630559999999|-87.6276298|1681|17443|1124|-87.7425222|41.9775354
(41.978484333333334, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.87630559999999|-87.6276298|1959|18896|1591|-87.7221033|41.9784435
(41.978484333333334, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.8757206|-87.627637|1902|17524|1730|-87.7033344|41.9785249
(41.978484333333334, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.8757206|-87.627637|1548|16635|1412|-87.68437139999999|41.9784878
(41.978484333333334, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.8757206|-87.627637|1387|14669|1245|-87.6657654|41.9785125
(41.968967, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.87630559999999|-87.6276298|1541|17092|1010|-87.74082790000001|41.9690344
(41.968967, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.87630559999999|-87.6276298|1635|15652|1309|-87.721927|41.9689707
(41.968967, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.87630559999999|-87.6276298|1552|14656|1384|-87.70365199999999|41.9689583
(41.968967, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.8757206|-87.627637|1569|15057|1380|-87.6845398|41.9686716
(41.968967, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 16:45:00-05:00|41.8757206|-87.627637|1142|13504|1083|-87.6657639|41.9689286
(41.997519, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|19848|3789|-87.7410494|41.9975217
(41.997519, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|18112|4070|-87.722117|41.9973204
(41.997519, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|19619|3940|-87.7033015|41.997497
(41.997519, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|18178|2779|-87.6845446|41.9973624
(41.997519, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|16385|2840|-87.6659767|41.9975155
(41.98800166666666, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|20937|4588|-87.7407453|41.9880043
(41.98800166666666, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|19342|3896|-87.7217711|41.9879506
(41.98800166666666, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|17465|3555|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|17182|3400|-87.6846564|41.9879945
(41.98800166666666, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|15108|2591|-87.6657659|41.9880874
(41.978484333333334, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|18148|4177|-87.7409524|41.9788342
(41.978484333333334, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|16996|3605|-87.7221033|41.9784435
(41.978484333333334, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|17165|3470|-87.7033344|41.9785249
(41.978484333333334, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|16222|3176|-87.68437139999999|41.9784878
(41.978484333333334, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|13608|2314|-87.6657654|41.9785125
(41.968967, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|15869|2646|-87.74082790000001|41.9690344
(41.968967, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|17367|3039|-87.721927|41.9689707
(41.968967, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|15881|2540|-87.70365199999999|41.9689583
(41.968967, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|14213|2471|-87.6845398|41.9686716
(41.968967, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 16:45:00-05:00|41.8757209|-87.62820099999999|n/a|12591|1973|-87.6657639|41.9689286
(41.997519, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.87630559999999|-87.6276298|1881|20518|1229|-87.7410494|41.9975217
(41.997519, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.87630559999999|-87.6276298|2054|22058|1329|-87.722117|41.9973204
(41.997519, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.8757206|-87.627637|2035|18913|1711|-87.7033015|41.997497
(41.997519, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.8757206|-87.627637|1734|17568|1574|-87.6845446|41.9973624
(41.997519, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.8757206|-87.627637|1560|16403|1264|-87.6659767|41.9975155
(41.98800166666666, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.87630559999999|-87.6276298|1821|19920|1175|-87.7407453|41.9880043
(41.98800166666666, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.87630559999999|-87.6276298|2045|17874|1624|-87.7222039|41.9868913
(41.98800166666666, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.8757206|-87.627637|1964|18082|1730|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.8757206|-87.627637|1656|16815|1510|-87.6846564|41.9879945
(41.98800166666666, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.8757206|-87.627637|1391|15345|1154|-87.6657659|41.9880874
(41.978484333333334, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.87630559999999|-87.6276298|1607|17443|1124|-87.7425222|41.9775354
(41.978484333333334, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.87630559999999|-87.6276298|1897|16697|1501|-87.7221033|41.9784435
(41.978484333333334, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.87630559999999|-87.6276298|1809|16099|1655|-87.7033344|41.9785249
(41.978484333333334, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.8757206|-87.627637|1552|16635|1412|-87.68437139999999|41.9784878
(41.978484333333334, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.8757206|-87.627637|1360|14669|1245|-87.6657654|41.9785125
(41.968967, -87.740903)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.87630559999999|-87.6276298|1418|17092|1010|-87.74082790000001|41.9690344
(41.968967, -87.7221185)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.87630559999999|-87.6276298|1544|15656|1308|-87.721927|41.9689707
(41.968967, -87.703334)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.87630559999999|-87.6276298|1542|14656|1384|-87.70365199999999|41.9689583
(41.968967, -87.6845495)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.8757206|-87.627637|1541|15057|1380|-87.6845398|41.9686716
(41.968967, -87.665765)|tolls|Harold Washington Library Center Chicago IL|driving|imperial|central|2017-04-19 17:00:00-05:00|41.8757206|-87.627637|1181|13504|1083|-87.6657639|41.9689286
(41.997519, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 17:00:00-05:00|41.8757209|-87.62820099999999|n/a|19223|4614|-87.7410494|41.9975217
(41.997519, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 17:00:00-05:00|41.8757209|-87.62820099999999|n/a|19298|4363|-87.722117|41.9973204
(41.997519, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 17:00:00-05:00|41.8757209|-87.62820099999999|n/a|19619|3700|-87.7033015|41.997497
(41.997519, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 17:00:00-05:00|41.8757209|-87.62820099999999|n/a|18178|2489|-87.6845446|41.9973624
(41.997519, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 17:00:00-05:00|41.8757209|-87.62820099999999|n/a|16385|2880|-87.6659767|41.9975155
(41.98800166666666, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 17:00:00-05:00|41.8757209|-87.62820099999999|n/a|18681|3550|-87.74090559999999|41.9881216
(41.98800166666666, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 17:00:00-05:00|41.8757209|-87.62820099999999|n/a|19477|4014|-87.7217711|41.9879506
(41.98800166666666, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 17:00:00-05:00|41.8757209|-87.62820099999999|n/a|17465|3495|-87.70334009999999|41.9879961
(41.98800166666666, -87.6845495)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 17:00:00-05:00|41.8757209|-87.62820099999999|n/a|17182|3580|-87.6846564|41.9879945
(41.98800166666666, -87.665765)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 17:00:00-05:00|41.8757209|-87.62820099999999|n/a|15108|2572|-87.6657659|41.9880874
(41.978484333333334, -87.740903)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 17:00:00-05:00|41.8757209|-87.62820099999999|n/a|18148|4295|-87.7409524|41.9788342
(41.978484333333334, -87.7221185)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 17:00:00-05:00|41.8757209|-87.62820099999999|n/a|16996|3605|-87.7221033|41.9784435
(41.978484333333334, -87.703334)||Harold Washington Library Center Chicago IL|transit|imperial|central|2017-04-19 17:00:00-05:00|41.8757209|-87.62820099999999|n/a|18743|3149|-87.7033344|41.9785249
